user_id,app,session_length,clicks,scroll_depth,hour
209,LinkedIn,11.069207933572619,39,0.17573782080628075,13
209,YouTube,1.4034202589598337,40,0.8198318020064923,19
209,Netflix,9.82095180573249,27,0.8030549516678,12
209,LinkedIn,0.328729089863686,27,0.42747006231947715,20
209,LinkedIn,1.3989204189963191,19,0.38213227144465123,18
209,Instagram,0.16025127426173907,28,0.376392160923129,23
209,Netflix,6.8776348435012675,9,0.5124627450199568,12
209,Netflix,23.028174649110117,1,0.6769767311271331,0
209,Netflix,5.660981713134977,14,0.5225471500846326,2
209,WhatsApp,5.901649294096975,16,0.8783417153923311,18
209,Netflix,10.886041219798713,16,0.6241255373126604,7
209,WhatsApp,38.80638400886506,45,0.39631034954674027,17
209,Netflix,1.5573224648351816,3,0.5491695249252281,12
209,Instagram,0.07194544631870331,36,0.8368302813461159,5
209,WhatsApp,11.195648021573149,46,0.5164560118128152,23
210,Instagram,2.9348925928781133,5,0.8645095864950277,13
210,WhatsApp,11.484473017411014,47,0.6179610571193918,18
210,Instagram,2.8727979291833994,31,0.6063568984458008,13
210,Instagram,2.3080265707237113,7,0.7937134061299269,9
210,WhatsApp,4.56332158638515,25,0.15780481702765892,5
210,Netflix,0.8129083040848726,11,0.8032944339475332,21
210,Netflix,4.660993123041932,46,0.4373972493097569,2
210,LinkedIn,7.829079664466792,44,0.7053874422071789,2
210,Netflix,25.80765111621035,38,0.8130006151619288,5
210,YouTube,4.183730635030051,40,0.5999032616479182,10
210,Instagram,24.30737515505659,15,0.8563448832445872,1
210,WhatsApp,6.94972982331948,17,0.7281089819660079,17
210,Instagram,1.3559165928633827,39,0.6197685474081507,14
211,Netflix,10.796361865060838,41,0.5492304967512921,23
211,YouTube,1.5748382811645965,28,0.2319774296540259,0
211,Instagram,4.1203723920502435,38,0.28181404964561385,18
211,Netflix,2.498968177022672,19,0.26096053259469987,14
211,YouTube,7.66890682617432,23,0.7727481298341657,16
211,Netflix,1.9079711523348772,1,0.5101338691877777,13
211,Netflix,10.079843045550733,8,0.3586568120706205,7
211,LinkedIn,3.164384950285122,4,0.4704062950760546,6
211,Netflix,1.6859448251732552,44,0.4187513700871327,13
211,Instagram,7.631584826431343,32,0.952250208432426,6
211,LinkedIn,14.457183929047702,38,0.28996449953440606,4
211,Instagram,2.2004108428776905,31,0.6301759863023734,12
211,Instagram,2.966871262119978,11,0.02966333647984354,8
211,WhatsApp,5.0245772847060906,39,0.8240391408325105,15
211,YouTube,3.827863615251129,41,0.6703889642424146,23
211,Instagram,34.220896769580264,8,0.8803309303824557,22
211,WhatsApp,9.733351270572202,32,0.8769449835469731,16
211,LinkedIn,13.929260954927267,29,0.41627855211493114,21
211,YouTube,1.0360676283134407,19,0.08044360371494574,9
211,WhatsApp,5.094109888104292,45,0.8682713813316661,11
211,YouTube,9.75629071013664,45,0.4821907959326315,11
211,LinkedIn,2.2113371441024,12,0.02308053998235371,0
211,LinkedIn,5.571251603915333,23,0.5849444063804132,22
211,Netflix,1.247448901852145,12,0.7672567970220368,13
211,WhatsApp,28.457202440913612,39,0.4183270383015334,21
211,LinkedIn,9.334783648602041,45,0.14493062269301327,22
211,Instagram,15.731377889590624,14,0.5133512558029021,7
211,Netflix,13.87825450914863,39,0.62586376604872,11
212,Instagram,9.927732848205116,9,0.6000260543287216,5
212,WhatsApp,22.241013029732216,32,0.7956191461094911,10
212,YouTube,13.024380124600176,24,0.09423474333568949,5
212,YouTube,7.070880667042624,33,0.7370115725230403,20
212,YouTube,9.399559324978012,42,0.11031696839477845,17
212,Instagram,7.395826733034823,32,0.05625947063128256,19
212,LinkedIn,28.980219486546552,15,0.954797601828838,15
212,Netflix,10.462269159561364,19,0.09614405288048933,6
212,WhatsApp,5.2956926121553725,42,0.09938782541278357,13
212,LinkedIn,10.784810709543898,2,0.6245278380648566,5
212,YouTube,2.1407520066146204,43,0.3868730659927493,17
212,LinkedIn,2.5562552330089447,17,0.12426611710845992,20
212,YouTube,1.0214253369901762,25,0.26180691125474964,3
212,YouTube,3.5394295154556934,10,0.3291832158210196,6
212,YouTube,4.633588232693917,17,0.10439439590562771,8
212,WhatsApp,8.896106571618551,4,0.3572239480643208,8
212,WhatsApp,1.8461017522884964,14,0.6121028464713179,14
212,Netflix,4.348342955608433,35,0.2462817234070026,20
212,LinkedIn,9.258835902294399,28,0.18214491606581706,9
212,Netflix,4.922724607852956,16,0.2901819081914636,4
212,LinkedIn,4.390622294384367,38,0.9740135370032439,17
212,LinkedIn,11.105105287693792,12,0.06767507571951348,23
212,YouTube,10.580835350608739,4,0.9107893399359461,6
212,YouTube,3.785082033035171,40,0.048889578245260634,8
212,Netflix,0.6240011324220518,25,0.5647611016527537,15
212,Instagram,1.5854454919986818,10,0.9164484167454349,15
212,LinkedIn,0.7729200289068124,40,0.6063099957820453,19
212,WhatsApp,9.861056699580756,21,0.08446528010458865,16
212,Netflix,2.4037623828566774,7,0.19044218825131443,10
212,Instagram,2.12779751629311,16,0.8700472079998692,19
212,WhatsApp,4.40771878404398,2,0.05434682162809146,2
213,WhatsApp,4.226763368254278,40,0.41235005189847007,5
213,Netflix,12.707284514542302,3,0.6983814210288918,16
213,LinkedIn,3.1331433453230826,14,0.3156548428574739,14
213,Netflix,10.607836874837222,48,0.9679994504433359,11
213,WhatsApp,9.341811874016424,30,0.348850623018632,2
213,Instagram,10.954720951548039,37,0.482214842786579,8
213,Instagram,1.2514535608525974,29,0.01522745321157204,9
213,YouTube,5.838619861065881,47,0.0041739209436616465,6
213,LinkedIn,0.7380992251020033,41,0.4571593535136622,14
213,LinkedIn,8.073223782705039,15,0.781624342040818,4
213,Instagram,0.2558786102306393,3,0.7611818589229901,12
213,Instagram,31.70184272329793,14,0.07140389016947435,6
213,Instagram,19.1215030210111,37,0.6225362859559994,14
213,Netflix,31.4886870169666,31,0.7972979003051074,23
213,YouTube,20.034890163203404,25,0.4436131940597636,23
214,LinkedIn,2.9790985036697846,37,0.35933367558423135,6
214,LinkedIn,10.045326252282686,12,0.9956732036897502,13
214,YouTube,0.4649641191381592,19,0.07272445004026662,1
214,WhatsApp,2.15318073962095,49,0.5199250692592342,22
214,WhatsApp,20.551926970112394,46,0.8139438177838187,7
214,Netflix,11.132970184922828,23,0.3617466323027825,12
214,LinkedIn,2.4025165254081977,24,0.9215305110925314,10
214,YouTube,0.5410431891008659,6,0.3636011980526659,11
214,YouTube,5.058045118734968,14,0.3045984255432431,6
214,LinkedIn,0.19606305233853497,45,0.855247137515323,23
214,WhatsApp,4.523924150357119,43,0.40217517871534636,11
214,YouTube,16.999945544481353,24,0.8913682312190622,15
214,WhatsApp,2.9237847495368134,45,0.9206973877337246,23
214,LinkedIn,1.4827814361906642,21,0.0909960957658853,14
214,Netflix,10.628015973447248,27,0.9095356831579423,2
214,YouTube,3.29900681093928,26,0.21699416536839788,13
214,WhatsApp,7.439216084978029,10,0.03596338370737151,8
214,WhatsApp,23.130944474344385,48,0.14262389371619777,18
214,Instagram,15.719402669156112,48,0.6424006577325283,7
214,YouTube,11.66784939296377,5,0.46263862180789517,4
214,YouTube,8.103489031702104,9,0.6450186224272251,3
214,Instagram,38.39714901248644,17,0.5756395703533695,6
214,Instagram,17.815870638333696,43,0.678832000863634,3
214,YouTube,1.7759754754278974,47,0.6591499749848133,0
214,LinkedIn,7.702164483074778,21,0.6088983728793003,19
215,Netflix,2.5872691484837986,9,0.7814597694599646,11
215,Instagram,6.3832872434736405,36,0.5917656366244654,14
215,LinkedIn,0.9531665048145441,3,0.7719300702119231,11
215,LinkedIn,6.921433098064064,41,0.09353690334598874,18
215,Instagram,4.614875171708266,2,0.2121334037683783,6
215,LinkedIn,0.9778292283898405,16,0.33219078240120037,3
215,Netflix,0.20276344443793068,44,0.6650731847841099,10
215,LinkedIn,10.838902578281,22,0.5581967506134901,10
215,WhatsApp,4.559294318117397,23,0.4674658323788937,1
215,WhatsApp,14.601792707306227,11,0.1939615559435247,14
215,LinkedIn,3.585753485814744,31,0.6603455054745859,12
215,YouTube,10.22075016844582,22,0.5878915435124459,16
215,YouTube,12.131833925411538,5,0.9764278698792603,4
215,LinkedIn,14.882095293202738,2,0.3711565399461424,20
216,LinkedIn,10.235190237483424,44,0.3033304193516878,23
216,LinkedIn,0.9928290668551769,36,0.5205751539482755,5
216,YouTube,19.87988812101459,31,0.9888538391203864,23
216,LinkedIn,2.619887570528284,39,0.06948673216168078,5
216,YouTube,1.2008119239285195,5,0.7047851747431705,1
216,Netflix,7.4986772707546185,49,0.508951708437644,4
216,Netflix,15.58573171416006,12,0.7618969600988164,20
216,YouTube,2.6615462597727526,17,0.6963060405222896,21
216,WhatsApp,4.781119193703351,21,0.7914642802983962,17
216,Instagram,3.1923452552160176,25,0.2235680651114702,5
216,WhatsApp,9.558942146938788,37,0.5859853606861213,7
216,LinkedIn,7.871279018546426,8,0.6415894586515426,19
216,LinkedIn,0.5078579902220354,29,0.9264760613453313,8
216,Netflix,12.21085880307811,49,0.9942156586862605,23
216,YouTube,1.9668627328804704,7,0.8856425746118718,22
216,Instagram,39.65406054771422,20,0.7041069268683819,4
216,Netflix,0.1392378290603747,46,0.8587863115969637,8
216,Instagram,22.71174642982818,9,0.13144229044862576,2
216,Instagram,6.783112196092797,44,0.7628086164129665,15
216,Netflix,3.267875818890607,38,0.003331825176102532,9
216,WhatsApp,5.5451294743413575,33,0.5062018938554881,5
216,WhatsApp,4.989285078370757,20,0.08945149059098723,3
217,LinkedIn,14.343405893469066,11,0.18687921232211047,11
217,Instagram,16.69269674563112,17,0.43131157019936817,0
217,Netflix,30.137906635609344,37,0.22410080816515288,22
217,Instagram,4.047633791860012,4,0.17121796084620255,15
217,YouTube,19.075812907380236,47,0.7173793532179089,4
217,Instagram,12.978880040008107,48,0.6299940646005615,0
217,WhatsApp,4.9610983818138354,9,0.8358030513671938,12
217,LinkedIn,9.186924252975546,8,0.2245951744099498,2
217,Netflix,0.29511054778889434,11,0.6954193940519909,5
217,Netflix,2.0108726854337418,19,0.22203307019973217,18
217,LinkedIn,18.371324255237184,24,0.4080226673235594,12
217,Instagram,3.481407186928009,28,0.10427144244271824,7
217,Instagram,8.984155222222558,1,0.39509711725277263,3
217,Netflix,8.106952117673053,20,0.5316968407761363,20
217,WhatsApp,0.21081673173218657,30,0.9624077801086126,22
217,LinkedIn,9.73846400975248,11,0.894343910159441,18
217,LinkedIn,0.22437449545106447,47,0.6202057816090861,4
217,LinkedIn,8.696321566305063,2,0.9972315935948565,22
218,YouTube,8.321610525623315,38,0.4135492501955754,8
218,WhatsApp,0.745757666510192,17,0.8600522861460533,22
218,Instagram,2.2583019538865505,3,0.9157712595178946,7
218,Instagram,4.685146885445534,29,0.6966083735137673,9
218,WhatsApp,12.922070388861036,49,0.5015130326787246,9
218,YouTube,1.9113123206367995,49,0.8516212446686436,18
218,LinkedIn,4.259616046104169,40,0.5922956457352996,12
218,LinkedIn,4.896769313995744,29,0.7045245499762777,4
218,Instagram,12.691513022493163,8,0.21558962865462727,13
218,WhatsApp,11.093485462340963,4,0.865555610889135,10
218,YouTube,5.144498967309025,13,0.18327518293544265,8
218,Instagram,1.4532191666992724,45,0.7969342868302285,2
218,WhatsApp,2.6750055511449164,16,0.98196628481349,9
218,WhatsApp,2.876863488123497,1,0.3998445692676258,3
218,Netflix,11.082207189652403,36,0.4300581472792807,20
218,Netflix,5.507095375945775,35,0.7318318298130447,13
218,LinkedIn,20.354853488738016,35,0.09614970129739708,4
218,LinkedIn,8.32188048529373,36,0.7244912212090727,19
218,Instagram,15.941795114799586,13,0.453008403465582,21
218,Instagram,10.811744226938048,36,0.15658407976959088,1
218,WhatsApp,25.083835339747836,26,0.3715907288590097,22
218,YouTube,21.2783219497653,6,0.11761129330704367,23
218,Netflix,5.857469077639477,15,0.23539759229191148,10
219,Netflix,3.1289949715454206,3,0.9336111361742266,19
219,WhatsApp,5.807417727175363,31,0.6998459483040107,17
219,Netflix,3.0851748871442206,6,0.3413944528242815,11
219,WhatsApp,1.528473547624184,43,0.16634384925038737,22
219,WhatsApp,3.1209732432978394,14,0.11009995465657929,23
219,LinkedIn,11.75676108082531,20,0.4971619099598543,3
219,LinkedIn,2.732382078472692,30,0.10218824462776732,13
219,Netflix,5.930979449138732,17,0.32601194642346,10
219,Netflix,29.417294130492653,28,0.4937415487607354,10
219,WhatsApp,0.20679810287573808,26,0.23770841739286552,2
219,Instagram,46.86338544778191,10,0.0920018554293901,12
219,Instagram,2.7583566370531716,41,0.34772045592987766,5
219,Instagram,5.410310212804828,20,0.5047494478696486,14
220,LinkedIn,10.141890961259703,15,0.5609424439846775,16
220,WhatsApp,2.9444643970434528,18,0.5592469971141043,13
220,WhatsApp,0.6438228884833751,5,0.48925665870196033,2
220,Netflix,10.177648964753482,10,0.29290369378670655,3
220,Instagram,3.2964574144765066,28,0.041007725425813546,3
220,Instagram,0.1211852960907694,17,0.6825569623890289,12
220,LinkedIn,22.51703058592937,24,0.9211429177044561,21
220,Netflix,0.4981445431473023,17,0.8224000592856889,3
220,LinkedIn,0.8258579919560393,3,0.6889879883474397,23
220,YouTube,16.967390251324797,18,0.7354265228499239,19
220,Netflix,4.743860046708172,29,0.136246232731968,14
220,WhatsApp,1.7678099110600898,29,0.454679512678552,3
220,WhatsApp,1.7700953490739482,20,0.8223251557217511,5
220,WhatsApp,0.7971156669918386,24,0.9712609058215026,13
220,YouTube,4.195133198644646,41,0.6007955082846034,4
220,Instagram,2.5277985913045384,17,0.7474070931617783,3
220,WhatsApp,11.666431102349708,9,0.0015703577047229134,4
220,YouTube,0.6993705311318861,27,0.2456290078340556,12
220,LinkedIn,0.2981990658046434,1,0.925708899908929,17
220,LinkedIn,3.2126442463226175,4,0.29314934692193373,22
220,YouTube,0.3510189952512387,32,0.8452272520841195,8
220,WhatsApp,10.696486671597645,41,0.45783690027552504,1
220,LinkedIn,3.7421323169456304,39,0.773286666149403,7
220,LinkedIn,2.5235197384886225,9,0.8090512435006312,12
220,YouTube,6.019455667029098,31,0.962304019126754,10
220,YouTube,0.6609896397487193,12,0.5292987116075105,4
220,LinkedIn,11.935167188503724,28,0.8600519560298867,1
220,Instagram,6.770891935607307,17,0.15917017904990993,4
220,Netflix,0.5121964383402055,2,0.8429300670728862,22
220,WhatsApp,3.9825064820747986,3,0.07386119356432785,22
220,LinkedIn,11.82770015848875,1,0.166748858207461,9
220,Instagram,12.235865428680034,26,0.47286024953884764,23
220,Instagram,9.536217467358922,47,0.8073495759146018,16
220,WhatsApp,2.809322018350308,34,0.9191154018424722,0
220,Netflix,0.3758865836640317,1,0.3092541436595784,21
220,YouTube,24.472316925223087,20,0.809490984540465,22
220,YouTube,13.86119785398472,21,0.7774160095499518,6
220,LinkedIn,13.655731310077554,3,0.5012991829520385,20
220,YouTube,1.1060607267701044,23,0.920239020384916,16
220,WhatsApp,7.671292585296188,14,0.08681007815268293,8
221,Instagram,2.549972402219602,26,0.20811804872419315,0
221,WhatsApp,0.4768078553101939,20,0.5582968072350478,7
221,YouTube,12.258064129006296,41,0.09653996449135005,15
221,LinkedIn,3.260073347379197,32,0.07589257476441269,1
221,LinkedIn,32.4074690163062,48,0.9392676808675501,8
221,LinkedIn,8.579932169519735,42,0.06753994857523005,11
221,LinkedIn,0.7084353363403151,48,0.7750940760610546,16
221,Instagram,19.99445001297375,14,0.6554535870624195,13
221,Instagram,6.685770691220358,35,0.7264068684875836,23
221,LinkedIn,45.75132867055993,14,0.9405131771070505,20
221,YouTube,7.193092172823603,7,0.07067755954138732,15
221,Netflix,1.9431881150235855,1,0.25100459815210785,23
221,Netflix,2.3968216271644343,31,0.2565490863845432,23
221,WhatsApp,1.9459577193653812,32,0.2657415651553334,16
221,WhatsApp,8.713462673207738,41,0.6271997958528461,4
221,Instagram,8.555664056514726,18,0.7299222385742138,22
221,Instagram,3.0737392692777417,28,0.6841531592594848,2
221,Netflix,16.403588255109803,6,0.5569202684269008,17
221,LinkedIn,5.063000028567813,38,0.32073285309078237,23
221,Netflix,23.457615026725275,41,0.6485547048751167,20
221,WhatsApp,0.9580470205255194,34,0.625473013638036,20
221,YouTube,1.8458340379066291,6,0.4838588030983514,21
221,LinkedIn,10.857047584844091,33,0.6725945439536376,2
221,WhatsApp,0.15489331755398447,49,0.13939975980810038,12
221,LinkedIn,32.7563767920903,32,0.5432260202004546,19
221,Instagram,1.4106239365856625,47,0.6082334792007319,14
221,Netflix,13.097328756903686,22,0.9126833814214134,2
221,WhatsApp,0.33989767798754245,24,0.10310546384709118,4
221,LinkedIn,3.4762431361832373,4,0.9193225077261747,19
221,LinkedIn,12.237823913270521,4,0.7212384690064259,1
221,Instagram,10.876484559107674,14,0.2883755927242425,0
222,WhatsApp,9.441131292119982,27,0.0010057760080686151,13
222,YouTube,10.39791560206977,37,0.7629777093205058,22
222,Instagram,29.385385677066964,30,0.9454369420755083,16
222,WhatsApp,1.067399256447979,18,0.34656381752562637,20
222,YouTube,12.907689859842408,34,0.6723121070663738,1
222,YouTube,13.196742279136114,16,0.4039093836377857,14
222,LinkedIn,16.870687887542047,44,0.18788046360993826,11
222,Netflix,8.762164455723013,31,0.28500497673294767,19
222,YouTube,0.6565029396101411,41,0.46758970860158766,12
222,YouTube,15.698032396613874,32,0.6096111624195935,19
222,YouTube,0.41694239690800466,7,0.12041977259312264,13
222,Netflix,0.7343868942916464,27,0.045389380327515605,13
222,LinkedIn,10.298660344470864,18,0.6670758759913579,17
222,WhatsApp,5.28822591208116,34,0.11863743739568,19
222,Instagram,4.927806531827351,48,0.8368582029863846,19
222,LinkedIn,0.95092881938123,27,0.08319239666892775,13
222,LinkedIn,2.7372739556551866,8,0.20477560940902018,4
222,LinkedIn,9.704162199538269,34,0.7788567820077701,1
222,Instagram,3.488622748383928,41,0.3039074617418407,8
222,LinkedIn,3.24386479231755,20,0.15216528416746478,21
222,YouTube,1.391051200425303,39,0.1488477517525787,20
222,WhatsApp,8.18773253800924,49,0.26284400161929133,2
222,Instagram,25.832667144657254,22,0.6650714835094057,12
222,Instagram,14.29260860165843,40,0.20839354238600116,4
222,LinkedIn,1.4137744269683283,4,0.6343431383110097,2
222,Netflix,9.53034758568311,32,0.8057935778770052,14
222,Netflix,0.2433640446319045,6,0.9124394615260516,11
222,Netflix,7.98865789281915,41,0.2914507258401233,22
222,Netflix,3.6436725118045765,8,0.4734886355948671,18
222,LinkedIn,11.452262107203738,8,0.3334604664720422,14
222,YouTube,3.967015509929813,21,0.6622225371801268,5
222,YouTube,3.9597266560204814,35,0.7089573109707369,22
222,Netflix,1.295118649592922,43,0.23379657233637707,22
222,YouTube,0.5284407105706741,20,0.46347269850017003,18
222,WhatsApp,0.9861704541123719,28,0.12102283017101612,11
222,Instagram,5.993373347226489,5,0.09590804794821461,16
